min,max,mean,variance,std
66,95,81.4784,49.705533439999996,7.050215134306186
74,110,88.9232,43.440501760000004,6.590940885791649
66,118,87.2272,151.88758016,12.324267936068251
91,118,100.9232,49.77970176,7.055473177611832
86,122,101.1648,98.64644095999999,9.932091469574774
96,125,107.4272,36.54230016,6.045022759262367
88,109,97.7456,18.420080640000002,4.291862141308829
76,110,93.9536,91.36904704,9.558715763113787
65,96,83.6368,35.09208576,5.923857337917584
60,86,71.0368,23.261045760000002,4.822970636443892
42,69,58.0864,42.19413503999999,6.495701273919544
40,52,45.752,5.965696,2.44247743080668
20,45,31.0224,37.42669824,6.117736365682981
5,30,17.5728,48.814300159999995,6.986723134631856
80,112,95.1136,47.99509504,6.927849236234865
81,105,91.72,20.607999999999997,4.5396035069155545
82,107,92.592,27.345536,5.229295937313167
58,104,84.4224,132.14477824000002,11.495424230536253
59,105,76.7168,115.39019776,10.741982952881651
58,100,82.6496,88.99881984000001,9.433918583494348
57,95,76.6416,75.66674943999999,8.69866365828683
61,92,77.976,56.465024,7.514321260100608
55,91,76.2464,63.59688704,7.974765641697567
55,95,79.1376,79.93306624,8.940529416091644
61,102,77.6944,73.01860864,8.54509266421377
71,108,87.96,74.7104,8.64351780237653
55,109,88.3184,86.20422144000001,9.28462284855987
59,111,88.912,176.563456,13.287718239035625
70,99,81.7024,41.261834240000006,6.4235375175988505
71,96,81.2896,38.17693184,6.178748404005459
53,92,70.7408,67.49441535999999,8.215498485180312
51,80,61.848,62.36249600000001,7.8969928453810825
42,65,53.504,22.064384,4.69727410313684
34,53,47.3536,12.686167039999999,3.561764596376352
26,43,35.1776,14.328458239999998,3.785295000392968
2,105,94.4288,93.04813055999999,9.646145891494696
81,99,92.2784,16.245693440000004,4.030594675727144
66,116,91.2208,128.46004736,11.33402167635125
73,108,85.4864,30.073815040000003,5.483959795622138
58,98,78.5536,88.98312704,9.433086824576566
54,91,69.1264,97.42882304,9.870603985572513
62,93,70.3776,25.867018240000004,5.085962862624933
46,86,67.744,52.744064,7.262510860577078
45,72,60.8032,39.818869760000005,6.310219470034303
56,86,65.5216,41.500733440000005,6.442106289095206
45,86,59.7424,99.27604224000001,9.96373635941859
53,81,64.856,27.489663999999994,5.2430586493000435
57,75,67.4736,14.726103039999998,3.837460493607719
53,83,70.5696,36.72835584,6.060392383336247
51,83,72.2528,44.58249216,6.677012218050825
52,80,63.184,45.759744,6.764594888091969
52,70,60.0032,12.444789759999999,3.527717358292753
42,65,53.8272,29.81974016,5.460745385018423
13,55,46.9392,20.985103359999997,4.580950049935057
65,99,81.3776,73.73901824000001,8.587142612068348
65,90,80.5248,60.51178495999999,7.778932122084624
67,88,80.3664,13.68815104,3.699750132103518
52,89,70.672,97.558016,9.877146146534432
51,86,65.7456,57.75448064,7.599636875535567
46,74,61.4288,44.884930559999994,6.6996216729006415
45,71,61.056,37.611264,6.132802295851383
44,63,53.1728,22.456540160000003,4.7388332066026555
36,57,45.6704,12.42256384,3.52456576616184
40,61,50.2848,29.038888959999998,5.388774346732288
33,66,49.6112,52.80083455999999,7.266418275877049
41,68,50.3984,41.62207744,6.451517452506813
43,62,51.4336,27.787991039999998,5.271431593030493
46,66,54.9296,24.603043840000005,4.960145546251643
40,61,50.6752,23.121704960000002,4.808503401267385
95,131,114.5312,80.33222656,8.962824697605102
55,133,107.728,377.69881599999997,19.434474935022042
69,136,117.3264,163.65026303999997,12.792586252982622
103,144,123.1712,110.72749055999999,10.522713079809789
115,143,127.1152,28.357928960000002,5.325216329878065
110,133,123.9664,15.97167104,3.996457311169481
110,142,123.6944,54.74660863999999,7.399095123053899
95,152,122.7264,166.40034304000002,12.899625693794375
95,146,118.0,146.3904,12.099190055536775
96,138,119.1472,45.33833215999999,6.733374500204188
96,124,108.8608,30.414223359999998,5.514909188735568
84,130,110.0752,65.00714495999999,8.062700847730865
74,118,103.6656,95.16977664,9.755499814976165
81,117,102.368,63.208576,7.950382129180961
92,112,102.6912,19.455042560000003,4.410787068086602
6,125,71.3872,345.89487615999997,18.598249276746454
44,99,66.9792,203.13716735999998,14.25261966657358
49,110,71.6704,278.00336384,16.673432875086043
27,122,60.8752,354.30762496,18.82306098805399
43,121,74.2016,490.56735744,22.14875521197523
29,131,75.9344,749.2868966399999,27.373105352517094
49,144,94.344,719.7904639999999,26.82891097305293
20,134,86.1296,1058.77200384,32.53877692600015
20,127,91.616,739.1741440000001,27.187757244760004
29,154,95.3024,920.1341542399999,30.333713162750122
62,149,109.744,483.75206399999996,21.994364369083275
62,138,110.0304,252.76867583999996,15.89870044500493
37,136,93.6,433.5456,20.8217578508636
42,129,101.8816,331.39718144,18.204317659280722
43,125,93.2272,530.23958016,23.02693162711871
46,125,91.2432,212.97765375999998,14.593753929678272
77,112,95.0576,58.028682239999995,7.617655954425875
88,106,95.4832,10.42571776,3.228888006729252
76,100,92.872,13.830016,3.7188729475474154
47,78,63.4,47.5008,6.89208241390075
57,79,69.496,26.521983999999996,5.149949902668957
58,78,67.7408,22.38721536,4.731513009598515
61,81,70.6272,15.72822016,3.9658820153907755
63,85,75.5216,21.52313344,4.639303120081721
61,91,79.1344,68.38193663999999,8.269337134256892
63,103,81.5376,64.92058623999999,8.057331210766998
48,101,85.5136,143.15861504000003,11.964890933059108
49,113,89.0656,192.99569663999998,13.892289107270981
68,125,94.2464,279.4656870399999,16.717227253345573
72,131,101.5568,188.26917376,13.721121446878895
67,124,100.5856,116.44427264000001,10.790934743570643
63,127,98.5216,239.18393344,15.465572522218503
60,131,106.3024,287.02055424,16.941680974448786
53,129,104.2352,184.63428095999998,13.588019758596172
58,113,92.984,122.21414399999999,11.055050610467598
61,98,77.9008,91.08135936000001,9.543655450612203
39,106,81.2176,247.16225023999996,15.721394665868546
42,108,85.312,168.169856,12.968032078923926
68,105,86.6144,50.17291264,7.083284029318604
70,99,83.696,18.374784000000002,4.286581855044879
55,81,73.3328,18.07484416,4.251452006079806
68,80,74.664,10.338304,3.2153233118926003
71,84,77.64,5.9808,2.4455674188212435
71,86,79.6544,10.08536064,3.175745682513006
76,91,82.8224,8.552458239999998,2.9244586234036545
72,94,82.352,33.90809599999999,5.823065859150143
77,98,92.168,8.517376,2.918454385458166
87,107,100.0368,16.208245760000004,4.025946566957888
88,120,104.0048,26.26717696,5.125151408495167
96,133,114.76,57.936,7.611570140253586
103,135,120.976,45.988224,6.781461789319468
111,151,130.1488,81.74905856,9.041518598111713
106,151,129.7008,94.20007936,9.705672535172408
112,146,129.7584,69.62002944,8.343861782172569
109,138,125.5696,30.961955840000005,5.564346847564412
96,132,121.3296,57.00496384,7.5501631664487885
95,122,109.6848,52.88144896,7.27196321222818
72,108,92.7248,69.62346496,8.344067650732466
53,116,79.1024,149.98631424,12.246889982358788
38,110,66.4656,179.47121664,13.396686778453843
47,93,67.7552,164.03767296,12.807719272376328
54,89,76.4688,29.103426560000003,5.394759175347867
74,93,81.904,12.413184,3.523234877211566
2,81,71.8768,43.03602176,6.5601845827689935
72,86,76.7424,4.700042239999999,2.1679580807755485
73,86,81.2512,5.628098559999999,2.3723613889962043
75,86,81.5264,2.6557030399999997,1.6296327929935626
78,89,83.0656,6.46449664,2.5425374412189097
80,93,86.8336,8.94831104,2.9913727684793816
83,103,92.8944,16.12964864,4.016173382711458
88,107,98.4752,14.33898496,3.7866852206118216
96,115,105.9328,16.32508416,4.0404311849108385
106,132,117.1136,27.057495040000003,5.201681943371779
114,141,125.9248,21.70794496,4.659178571379294
113,149,137.416,25.519744,5.051707038219853
127,153,142.0144,40.63179264,6.374307228240572
123,159,143.6,58.1152,7.623332604576557
135,151,144.7552,11.247272960000002,3.3536954184898784
125,151,137.392,46.603136,6.826648958310366
113,152,133.6144,73.06891264,8.54803560123611
102,144,120.1472,79.30313216000002,8.905230606783858
87,118,106.6368,18.029685760000003,4.246137746234806
76,107,89.3424,45.953162240000005,6.778876178246657
56,88,78.96,18.1024,4.254691528183917
44,80,65.3232,70.69234176,8.407873795437228
44,79,63.864,55.874304,7.474911638273726
67,96,82.5136,34.84501504000001,5.902966630432532
70,96,83.2912,14.820802559999999,3.849779546935123
66,83,74.9008,16.249359359999996,4.031049411753718
70,87,78.6096,22.36598784,4.729269271251109
79,90,83.6912,4.91744256,2.2175307348490123
77,91,84.952,9.620096,3.101627959636681
83,93,87.7968,3.6307097600000002,1.9054421429159165
80,104,90.8272,34.57494016,5.88004593179339
92,113,100.8688,26.28038656,5.126439949906758
98,120,108.1888,29.461954559999995,5.4278867490027825
108,130,116.248,19.632896000000002,4.430902391161421
116,135,124.544,24.532864,4.953066121101151
129,152,135.5232,24.492661759999997,4.949006138610054
137,156,146.2864,20.169175040000002,4.491010469816342
137,163,153.1232,42.12082176000001,6.490055605308788
141,171,152.432,22.590976,4.752996528507043
143,171,153.3504,40.35561984,6.352607326129957
137,160,147.768,16.536576,4.066518904419356
126,158,140.6944,47.025008639999996,6.8574783003666875
110,147,127.9824,85.14049024,9.227160464628325
96,117,105.5024,26.067594239999995,5.105643371799483
86,104,96.1104,15.541411839999999,3.9422597377646236
69,97,85.9472,33.720412159999995,5.806927945135878
69,91,81.1008,25.905039359999996,5.089699338860793
46,91,62.3904,72.26038784000002,8.500611027449734
43,99,82.0272,163.44406016000002,12.784524244570074
85,103,94.1056,18.01764864,4.2447200897114525
58,82,72.848,27.277695999999995,5.22280537642367
75,90,84.2048,12.982056960000001,3.6030621643263387
77,91,83.5648,8.00900096,2.830017837399616
77,94,87.3872,15.894876160000003,3.9868378647745386
83,100,91.7712,7.901250559999998,2.8109163203482237
89,105,96.3248,19.76170496,4.445413924484423
88,106,99.7424,12.44404224,3.52761140717058
95,113,105.2144,7.352432640000001,2.711536951619874
103,125,112.968,25.080576,5.008051117949976
112,132,123.9344,10.09009664,3.176491246643063
123,138,127.8608,5.07022336,2.25171564812256
124,152,142.192,34.987136,5.914992476749231
136,168,151.864,40.162304000000006,6.337373588482851
141,171,160.6112,31.12083456,5.5786050729550665
136,170,150.296,25.440383999999998,5.0438461514998645
125,167,149.6928,47.04162816000001,6.8586899740402325
112,160,140.3216,74.87097344000001,8.652801479289815
101,159,127.144,169.441664,13.016975992910181
99,134,112.6864,74.14805504,8.61092649138291
95,112,103.9968,16.479989759999995,4.059555364815215
90,106,97.8128,8.312156159999999,2.8830810186326707
70,107,89.8368,90.16216576000001,9.495376019937284
81,93,86.9344,5.619696640000001,2.3705899350161768
47,98,76.568,138.29337599999997,11.759820406791933
43,99,63.8544,207.79480063999998,14.415089338606265
58,122,95.992,154.09113599999998,12.413345076972604
88,106,96.9824,13.137290239999999,3.6245400039177382
73,83,79.448,3.5368960000000005,1.8806637126291348
75,89,82.0992,8.857359359999998,2.9761316099930792
76,100,88.3248,33.13450496,5.756257895542902
83,105,92.5152,32.428968960000006,5.694643883510189
84,109,99.2688,15.17894656,3.8960167556107868
90,104,97.952,9.037695999999999,3.0062761017577873
95,111,103.3984,8.076477440000001,2.8419143970218386
90,121,108.8672,41.94556416000001,6.476539520453805
104,119,109.936,11.461504000000001,3.385484308042204
102,134,118.9024,55.76807423999999,7.467802504083781
92,141,121.6576,96.02676224,9.799324580806577
103,148,132.2384,67.30476544,8.203948161708484
57,169,128.6528,505.74985216000005,22.48888285709186
55,172,122.752,1106.301696,33.26111387190754
49,153,105.7296,1267.5028838400003,35.60200673894661
41,150,91.9216,892.4722534399999,29.87427410733188
29,148,83.3472,944.9114521599998,30.739412033414037
31,120,76.9984,343.53439743999996,18.534680937097352
63,107,90.0416,144.28946944,12.01205517136847
88,110,99.432,18.728576,4.3276524814268535
96,114,103.8704,14.477603840000002,3.8049446566277414
91,108,102.0624,14.24730624,3.7745604035437026
86,107,98.4784,30.38713344,5.512452579387872
77,105,90.5088,33.15552256,5.758083236633524
51,100,72.4784,130.20153344,11.410588654403417
55,112,90.984,100.511744,10.025554548253178
93,115,106.8384,29.204285439999996,5.404098948020844
66,84,77.9248,12.95594496,3.599436755938351
67,88,80.7024,16.53543424,4.0663785165672905
64,100,82.9728,98.41046016000001,9.920204643050466
73,105,91.6944,51.29060864,7.161746200473736
37,103,77.184,260.937344,16.153555150492416
61,103,91.0192,77.66043135999999,8.81251560906419
41,107,87.5712,305.46733055999994,17.477623710333162
43,109,78.712,319.18105599999996,17.865638975418705
54,109,83.264,341.250304,18.472961430155156
54,120,86.1392,271.53102336,16.47819842579886
66,119,88.8336,168.09711104000002,12.965226995313271
77,113,94.0576,89.45268224,9.457942812261026
55,111,89.072,192.386816,13.870357457542326
58,112,91.0976,140.15527423999998,11.838719282084528
62,113,92.1264,139.97282304,11.831011074291158
74,123,98.8832,159.70635776,12.637498081503317
76,121,104.7456,106.26968064000002,10.308718671105542
77,120,104.08,85.536,9.248567456638893
64,118,96.0,182.5856,13.51242391282926
64,111,90.5008,81.29959935999999,9.016629046378696
64,113,98.8784,69.80281343999998,8.354807803893515
105,124,112.7552,18.06007296,4.249714456289976
104,129,114.0272,22.73046016,4.767647235272341
85,121,108.9424,37.132682239999994,6.093659183118136
53,118,86.0,265.4016,16.29115097223029
49,127,86.088,397.73465600000003,19.94328598802113
96,129,108.0752,40.04074496,6.327775672382832
41,84,61.7296,129.19568384,11.366427927893618
41,84,68.64,122.272,11.057667023382464
38,84,58.9776,159.09069824000002,12.613116119341804
25,89,52.9584,249.55666944000004,15.797362736862127
29,77,47.0384,46.712125439999994,6.834626942269782
36,73,46.3984,43.20287744,6.572889580694324
41,58,47.2704,9.403683839999998,3.0665426525649364
43,64,53.176,13.389823999999999,3.6592108438842383
45,65,53.5792,27.526927360000002,5.246611035706764
45,89,61.2256,168.77950464,12.991516641254785
45,107,86.24,190.09600000000003,13.787530598334135
83,125,108.5952,67.61053696,8.2225626759545
99,123,114.7776,30.10253824,5.486578008194178
100,127,117.208,31.828736,5.641696198839495
105,140,122.5344,42.83761664000001,6.545045197704902
110,142,125.1472,32.27913216,5.681472710486252
117,144,129.7152,37.56688896,6.12918338443222
112,156,128.6256,92.06462464,9.595031247473871
110,133,123.936,33.330304000000005,5.773240337973122
57,126,99.8576,225.67732224,15.022560442214901
36,115,77.616,342.47654399999993,18.506121797934863
48,128,107.6848,145.71344896000002,12.071182583326292
116,145,129.5536,33.88552704000001,5.821127643335096
100,132,118.8592,45.55777536,6.749650017593505
53,118,97.6064,232.40187903999998,15.244732829407013
45,131,93.2208,517.36884736,22.74574349982871
94,132,110.2784,41.12249344,6.412682234447611
31,60,43.1104,51.778211840000004,7.195707876227328
26,56,39.4528,27.953372159999994,5.287094869585753
25,63,38.9888,49.57907456,7.041240981531594
22,62,35.576,63.121024,7.944874070745238
28,51,42.2736,31.632343040000002,5.624263777597918
40,58,51.3584,10.05714944,3.1713009065681548
45,59,52.9488,8.445378559999998,2.90609335018681
38,60,49.5632,46.10840576,6.790317058871405
41,74,57.1776,60.597258239999995,7.784424078889844
50,93,60.9648,54.30916096000001,7.369474944661934
45,85,60.7952,51.89085696000001,7.203530867567655
44,116,69.2624,310.81434624,17.62992757330557
59,123,107.0944,136.40548864000002,11.679276032357485
107,130,123.9856,20.82699264,4.563660004864516
110,145,135.0656,32.66609664,5.71542619933107
118,151,138.6112,43.49523455999999,6.595091702167605
130,167,149.1872,50.65455616,7.117201427527537
129,175,153.5808,48.28507136,6.948746027881578
122,168,145.4944,143.36996864,11.973719916550579
104,152,131.3712,127.55821055999999,11.294167103421128
38,139,107.4976,402.47399424,20.061754515495398
33,142,88.4256,985.5372646400001,31.39326782353185
110,149,131.5392,85.54446336,9.249024995100834
107,141,125.1984,59.640637440000006,7.72273510098592
64,160,101.2,416.72,20.413720875920685
58,131,102.9504,372.13673984,19.29084601151541
70,126,107.5664,136.28399104,11.674073455311133
22,45,33.8672,46.14076416,6.792699327954978
26,40,31.96,11.36,3.370459909270543
34,46,39.6672,7.521244159999999,2.7424886800131008
37,49,43.4512,8.89401856,2.9822841179203565
38,52,46.9472,4.488412159999999,2.1185873028978532
37,54,45.7392,16.563983359999995,4.069887389105501
41,52,45.7776,4.35533824,2.0869447141694963
37,79,55.2256,112.92350463999999,10.626547164530914
60,87,73.7248,42.95786496,6.5542249702005195
68,101,85.7968,60.16510976,7.756617159561248
62,122,88.6528,128.89225216,11.353072366544662
57,157,107.7072,893.0582681600001,29.88408051387896
88,142,105.4352,154.67460096,12.436824392102672
55,123,87.0,268.848,16.396585010300164
38,141,93.4192,540.9634713600001,23.258621441521424
75,147,105.808,371.53113600000006,19.27514295666831
73,165,129.8,408.93119999999993,20.222047374091474
101,166,151.5424,169.40020224000003,13.015383292089405
152,177,161.4816,14.396861439999999,3.7943196280756317
123,169,153.088,107.91385600000001,10.388159413486106
91,150,126.9792,215.95956736,14.69556284597497
36,132,90.7424,626.18164224,25.023621685119842
119,148,134.056,40.078464000000004,6.330755405162957
114,153,133.8096,76.03254784,8.719664433910287
64,154,106.3664,316.94895104,17.80306015942203
50,125,91.9808,456.86683136,21.37444341637929
99,128,116.5888,36.19731456,6.016420410842314
25,38,31.344,8.651263999999998,2.941303112567625
