min,max,mean,variance,std
96,106,101.14,7.0804,2.6609021026711974
92,106,97.54,17.288400000000003,4.157932178379056
88,97,92.24,3.8824,1.97038067388005
89,97,91.69,2.1739000000000006,1.474415138283652
89,94,92.12,1.3056,1.1426285485668561
90,93,91.43,0.6051000000000002,0.7778817390837762
88,92,90.65,1.7475,1.3219304066402287
82,89,84.82,4.1276,2.0316495760834345
82,90,85.12,2.9656000000000007,1.7220917513303409
85,91,88.32,2.5576,1.5992498241363042
84,90,86.63,1.4331,1.1971215477135144
75,88,83.75,7.0675,2.658477007611689
58,85,71.02,62.53960000000001,7.908198277736846
63,77,70.61,12.397899999999998,3.5210651797431978
75,82,79.49,2.8099000000000003,1.6762756336593336
77,85,79.51,5.3899000000000035,2.3216158166242757
77,85,80.57,2.1250999999999998,1.457772273024837
75,82,78.42,2.6035999999999997,1.6135674761223961
71,85,79.9,4.27,2.0663978319771825
69,84,77.46,12.668400000000002,3.5592695879913343
63,78,69.69,14.573900000000004,3.8175777660710466
68,82,78.03,12.6691,3.559367921415262
76,81,78.14,1.8004000000000002,1.3417898494175606
77,83,80.7,2.7099999999999995,1.6462077633154326
76,84,80.13,4.013100000000001,2.003272322975586
78,84,80.3,2.2100000000000004,1.4866068747318506
77,89,83.22,6.911600000000001,2.628992202346747
86,93,89.7,1.9500000000000002,1.3964240043768943
87,92,89.22,2.611600000000001,1.6160445538412611
86,90,87.76,0.7823999999999998,0.8845337754998391
86,90,87.66,0.9843999999999999,0.9921693403849969
85,93,88.74,2.8524000000000003,1.6889049706836676
86,93,90.04,4.458400000000001,2.1114923632350653
88,93,91.1,1.1699999999999997,1.0816653826391966
92,98,95.39,1.8578999999999999,1.363048054912225
89,96,92.15,3.2674999999999983,1.8076227482525213
90,95,92.5,1.23,1.1090536506409416
93,98,95.33,1.5010999999999999,1.2251938622112013
98,108,102.84,9.674399999999999,3.110369752939351
99,107,102.05,4.667499999999999,2.1604397700468296
101,111,107.39,6.637900000000001,2.576412234096089
101,109,105.01,4.3699,2.090430577656192
104,119,109.93,15.105099999999991,3.8865280135359876
117,126,121.42,5.803600000000001,2.409066209135814
106,119,112.1,12.69,3.562302626111375
107,128,115.6,28.600000000000005,5.347896782848376
121,132,124.24,6.3424000000000005,2.5184121981915513
121,129,124.11,4.257899999999999,2.063467954682117
117,134,122.66,13.784399999999998,3.712734841057195
124,139,134.08,10.073599999999999,3.1738935079803796
133,143,138.5,6.43,2.535744466621193
133,146,138.58,10.763599999999999,3.2807925871654855
124,138,132.17,11.141099999999996,3.3378286355054234
121,136,126.83,13.341100000000004,3.6525470565072813
112,131,120.3,18.41,4.290687590584987
112,120,116.5,5.85,2.4186773244895647
117,122,119.58,0.9435999999999999,0.9713907555664713
108,118,111.69,5.673899999999998,2.381994962211297
105,119,110.83,12.041099999999998,3.4700288183241357
89,119,107.99,61.16990000000001,7.821118845791823
89,119,105.7,53.30999999999999,7.301369734508723
84,103,89.05,20.9875,4.581211630125812
83,94,86.96,9.238399999999999,3.0394736386420593
95,102,98.92,2.4936000000000003,1.5791136754521506
94,104,98.07,5.925100000000001,2.434152830041697
94,103,98.25,2.4875,1.5771810295587503
92,99,96.4,2.96,1.7204650534085253
90,97,94.17,3.3010999999999995,1.816892952267689
90,93,91.13,0.6531,0.808146026408594
88,93,91.63,1.1331000000000002,1.0644716999526105
83,92,87.59,4.421899999999998,2.102831424532171
84,93,89.37,5.413100000000001,2.326606971536018
88,93,91.26,1.9723999999999995,1.4044215891248608
86,94,90.91,4.4818999999999996,2.117049834085159
66,86,78.11,37.1579,6.095728012305011
58,72,62.85,9.027499999999998,3.004579837514723
64,78,73.02,12.2596,3.5013711599886124
76,83,80.59,2.5219000000000005,1.5880491176282931
77,84,81.3,3.2900000000000005,1.8138357147217055
77,84,80.48,3.5496000000000003,1.88403821617291
78,82,80.58,0.5636,0.7507329751649384
76,84,80.18,4.3476,2.085089926118296
75,84,80.24,5.2424,2.289628790874189
4,87,70.92,176.69359999999995,13.2926144907614
6,88,73.32,103.37760000000006,10.16747756328973
70,81,77.08,3.8335999999999997,1.9579581200832668
78,82,80.55,0.9074999999999998,0.9526279441628824
75,81,77.56,1.7864000000000002,1.3365627557282898
75,81,77.32,1.3376,1.1565465835840767
77,87,82.92,4.0336,2.0083824337013105
80,85,82.85,1.4275,1.1947803145348521
78,84,82.13,1.9131,1.3831485820402665
81,91,86.72,6.301600000000002,2.5102987869972773
85,92,88.46,3.2084,1.7912007146045918
83,88,85.56,2.2264000000000004,1.4921125962875592
85,92,88.52,3.2295999999999996,1.797108789138821
88,99,94.74,6.7324,2.5946868789894477
92,99,93.81,2.4139,1.553673067282818
88,94,91.29,2.0259,1.423341139713175
86,99,93.14,12.320399999999998,3.5100427347825836
92,99,96.01,2.9899,1.7291327305906854
87,94,91.5,2.91,1.705872210923198
89,98,94.06,4.1164,2.0288913228657663
97,106,101.33,5.321100000000001,2.306750961850889
99,105,101.11,2.7379,1.654660085939103
100,110,105.88,7.2056000000000004,2.684324868565651
107,112,109.2,1.3999999999999995,1.183215956619923
107,120,112.84,6.114399999999998,2.472731283419207
119,127,123.8,4.920000000000001,2.2181073012818837
105,124,115.34,28.3444,5.323945905059517
106,138,121.49,76.1699,8.727536880472062
125,140,134.39,15.737900000000002,3.9671022169840797
124,135,130.5,6.73,2.5942243542145698
125,135,131.73,5.857099999999998,2.420144623777678
132,136,133.66,1.1444,1.0697663296253066
132,143,135.0,5.72,2.3916521486202797
135,146,141.63,5.233099999999997,2.287596992479225
124,142,135.3,13.589999999999998,3.686461718233352
123,140,132.81,13.7739,3.7113205197072374
113,140,125.78,64.57159999999999,8.035645587007927
110,121,114.74,7.2324,2.6893121797217963
118,125,121.22,2.871600000000001,1.6945795938816213
109,122,116.72,8.481600000000002,2.912318663882784
108,119,114.35,8.347499999999998,2.8892040426387333
109,122,116.82,7.6076000000000015,2.7581878108642277
102,121,112.32,27.577599999999997,5.251437898328419
89,107,97.26,17.1324,4.139130343441724
80,94,87.67,9.4011,3.0661213283234567
90,105,97.27,13.177100000000005,3.6300275481048354
99,115,103.85,7.687499999999999,2.772634126602354
98,116,103.36,12.6104,3.551112501738012
93,99,96.0,1.64,1.2806248474865698
93,97,95.25,0.9075,0.9526279441628825
91,95,92.55,0.5674999999999998,0.7533259586659681
90,95,93.54,1.0283999999999998,1.0141005867269774
88,92,90.27,0.5570999999999999,0.7463913182774836
91,93,91.96,0.37840000000000024,0.6151422599691881
90,94,92.33,0.6610999999999998,0.8130805618141413
85,94,90.93,4.465100000000001,2.1130783232052712
65,87,77.5,39.55,6.288879073412049
61,78,69.52,19.709600000000002,4.4395495266975
69,75,71.93,2.725100000000001,1.6507876907706822
74,83,79.41,7.8618999999999994,2.8039079870780355
83,86,84.67,0.5610999999999998,0.7490660852021
81,86,83.33,1.5611,1.2494398745037714
77,83,79.56,2.9063999999999997,1.7048167056900867
76,84,79.3,5.23,2.2869193252058544
77,85,82.08,2.673599999999999,1.6351146748775753
69,82,74.27,8.277099999999999,2.876994960023392
71,83,78.65,3.3275000000000006,1.82414363469547
76,79,77.26,0.2524,0.5023942674832188
77,81,78.53,1.0491,1.0242558274181308
77,82,79.67,2.0010999999999997,1.4146024176424978
76,84,80.24,5.002400000000001,2.236604569431083
83,88,85.85,1.5674999999999997,1.2519984025548914
84,87,85.79,0.8859000000000001,0.9412226091632097
77,86,81.67,6.941100000000001,2.6345967433366346
80,89,84.04,5.478400000000001,2.3405982141324473
85,89,87.0,0.8,0.8944271909999159
81,92,84.9,5.5699999999999985,2.360084744241189
86,98,92.21,6.4859,2.546743018052666
84,100,93.22,18.811600000000002,4.337234141708285
93,98,95.54,1.7684000000000004,1.3298120167903433
86,94,89.5,4.27,2.0663978319771825
85,98,89.91,13.501900000000001,3.6744931623286496
93,99,96.56,1.8463999999999998,1.3588230201170421
84,96,88.68,8.317599999999999,2.884024965217881
85,99,93.11,12.297900000000004,3.5068361809471518
96,101,98.39,1.8578999999999999,1.363048054912225
94,99,96.31,1.5739000000000005,1.2545517127643644
97,114,105.91,29.76190000000001,5.455446819464012
110,119,114.83,5.8011,2.4085472800009553
111,117,114.06,2.4963999999999995,1.5799999999999998
117,126,122.59,9.121899999999998,3.0202483341606197
118,126,121.39,4.8579,2.2040644273704886
117,138,125.39,45.2579,6.727399200285352
128,142,136.14,14.380400000000003,3.7921497860712203
127,138,132.71,8.405899999999999,2.8992930172716243
130,136,134.01,2.2099,1.4865732407116712
132,137,134.23,0.9171,0.9576533819707421
132,140,137.01,2.1499,1.466253729748027
131,141,135.85,5.427500000000001,2.329699551444349
120,137,127.37,17.333099999999995,4.163303976411042
121,139,127.28,20.201599999999992,4.494619004988075
117,139,123.22,27.731600000000004,5.266080136116427
116,132,123.44,16.6264,4.077548282975935
121,128,124.4,2.339999999999999,1.5297058540778352
115,123,120.3,4.43,2.1047565179849186
104,116,107.47,6.629100000000002,2.5747038664669772
106,117,109.95,5.6675,2.380651171423483
101,115,104.7,5.45,2.3345235059857505
92,110,102.26,20.952399999999997,4.577379162796108
77,94,83.7,21.57,4.644351407893248
81,112,95.1,76.41,8.74128137060008
101,121,114.36,25.270400000000006,5.026967276599282
98,122,106.77,30.897100000000002,5.55851598900282
93,103,94.79,3.9659000000000004,1.9914567532336724
95,100,96.37,1.8531,1.3612861565446113
91,100,94.4,3.38,1.8384776310850235
91,96,93.45,1.6275000000000006,1.2757350822173077
89,93,91.31,0.7939000000000004,0.8910106621135352
90,94,91.38,1.0355999999999999,1.017644338656684
86,91,89.28,1.9215999999999998,1.3862178760930763
72,90,82.01,31.1299,5.579417532323602
71,87,76.92,19.473599999999998,4.412890209375257
74,86,81.77,7.237100000000001,2.690185867184645
72,85,80.19,11.973900000000004,3.4603323539798896
76,86,79.97,3.409100000000001,1.8463748265181696
79,85,81.78,2.8316000000000012,1.682735867568051
80,84,82.53,1.0090999999999999,1.0045396955820112
78,83,81.27,2.0570999999999997,1.4342593907658403
76,82,77.54,2.428400000000001,1.5583324420674816
76,82,79.46,3.0283999999999995,1.7402298698735175
76,82,79.13,1.7731000000000003,1.3315780112332887
73,84,78.4,4.48,2.1166010488516727
75,84,80.62,4.675600000000001,2.1623135757794247
74,82,78.92,2.3536,1.5341447128612087
76,80,77.75,0.8075,0.8986100377805715
77,82,79.36,1.4304000000000008,1.1959933110180845
76,81,78.73,1.8570999999999998,1.362754563375225
80,84,81.65,1.6675,1.291317157014496
76,85,81.68,4.8376,2.1994544778194434
76,88,83.77,10.677099999999996,3.267583204755465
83,88,85.55,1.3075000000000003,1.1434596626029272
84,94,88.76,6.162399999999999,2.4824181758922084
89,93,91.18,1.3075999999999999,1.1435033887138244
87,94,90.25,2.7675,1.6635804759614126
87,97,92.83,5.441100000000001,2.3326165565733263
84,99,90.51,14.569899999999997,3.81705383771306
91,100,95.35,3.1474999999999995,1.774119499921017
85,94,90.76,4.5824,2.1406541056415445
86,93,89.51,2.2498999999999993,1.4999666662962878
81,97,90.63,18.053099999999993,4.248893973730104
78,88,81.74,3.7524000000000006,1.9371112513224429
84,97,91.4,18.599999999999994,4.3127717305695645
95,101,97.24,1.6424,1.2815615474880635
93,101,98.67,4.2211,2.0545315767833796
97,113,107.34,17.7044,4.207659682056048
113,121,117.76,3.222400000000001,1.7951044537853502
116,120,118.37,1.8531,1.3612861565446113
117,124,120.89,2.0579000000000005,1.4345382532369084
116,124,121.41,6.2619,2.50237886819722
114,128,119.0,13.46,3.6687872655688283
122,131,125.36,5.5703999999999985,2.3601694854395516
124,136,131.35,13.227500000000003,3.636963018783667
120,136,125.58,17.6836,4.205187272880959
121,136,129.27,21.8171,4.6708778618157
132,139,136.04,2.9384,1.7141761869772898
128,136,132.38,3.135600000000002,1.7707625476048452
122,135,127.55,14.827500000000004,3.850649295898031
121,131,124.77,8.197099999999999,2.8630578059131113
116,131,122.08,14.793600000000001,3.846244921998598
119,134,128.16,16.734399999999997,4.090770098648908
112,129,123.07,8.545100000000001,2.923200301039941
110,124,117.33,21.121100000000002,4.595769794060621
104,113,108.8,5.379999999999999,2.3194827009486403
103,110,106.41,3.361899999999998,1.8335484722253725
102,111,104.94,3.3563999999999994,1.8320480343047776
88,110,99.65,35.7275,5.97724853088777
81,96,88.12,9.0856,3.014232904073605
88,105,95.15,15.147500000000003,3.891978931083775
101,120,115.05,24.6875,4.968651728587948
105,121,114.92,20.633599999999998,4.542422261305084
94,108,100.08,14.7536,3.8410415254198957
96,104,100.9,3.7299999999999986,1.9313207915827961
96,106,101.37,8.793099999999997,2.965316172012691
93,105,98.76,8.042399999999999,2.8359125515431534
91,96,93.56,1.1464,1.0707007051459339
90,94,92.55,1.3475,1.16081867662439
83,92,87.45,6.1875,2.48746859276655
73,89,82.92,13.133600000000001,3.6240309049454864
82,93,88.59,2.1218999999999997,1.4566742944117603
85,92,88.61,2.6579,1.6303067196083074
83,93,88.41,6.7819,2.6042081330031976
84,93,87.96,5.558400000000002,2.3576259245266202
78,87,82.85,5.167499999999999,2.2732135843338606
80,86,83.8,1.9,1.378404875209022
78,88,84.19,6.733900000000001,2.594975915109811
75,86,77.41,4.681899999999999,2.1637698583721883
76,79,77.5,0.59,0.7681145747868608
73,79,75.78,2.1716,1.4736349615830917
74,79,76.21,0.9059,0.9517877914745493
5,91,77.79,260.1059,16.127798981882183
70,84,76.35,20.327500000000004,4.508602887813475
69,77,72.83,3.8611,1.9649681931267997
71,78,75.97,2.8691000000000004,1.6938417871808453
74,81,77.5,2.35,1.5329709716755893
77,82,80.41,1.7419000000000002,1.3198105924715107
76,85,80.83,5.021100000000001,2.240781113808308
77,85,82.21,3.1459,1.7736685146892583
75,87,83.1,7.349999999999999,2.7110883423451915
75,91,83.14,13.9604,3.7363618668431995
85,96,91.13,6.353099999999997,2.5205356573553956
86,94,90.63,5.413100000000001,2.326606971536018
81,91,85.65,4.567499999999999,2.137171027316251
87,96,92.78,3.6916000000000007,1.9213536894595957
88,96,92.54,3.5484000000000013,1.8837197243751527
81,95,90.45,12.5075,3.5365944070532036
81,90,85.5,6.53,2.5553864678361276
87,93,89.68,3.0176,1.737124060048677
81,91,86.32,7.777599999999998,2.788834882168537
79,93,84.49,14.4499,3.8013024083858418
85,100,92.19,11.173899999999998,3.3427383983793884
97,108,102.69,10.7339,3.2762631151969464
101,109,104.81,4.093899999999998,2.023338824814074
102,113,108.36,9.130399999999998,3.021655175561897
112,119,115.14,3.3004000000000007,1.8167003054989561
115,123,119.15,6.1675,2.4834451876375288
120,130,123.92,7.4736,2.7337885799746844
118,132,124.82,11.767599999999998,3.430393563426797
113,122,117.22,3.7716000000000007,1.942060761150382
117,126,123.56,4.0864,2.0214846029589246
122,131,126.74,3.992400000000001,1.9980990966416057
120,126,122.57,2.705100000000001,1.6447188209539043
120,138,125.17,21.501099999999997,4.636927862281232
134,149,141.97,10.269100000000002,3.2045436492580346
133,139,135.31,2.2939,1.514562643141577
130,135,132.52,1.3296000000000001,1.153082824431966
131,144,136.39,6.677900000000002,2.584163307533021
129,141,135.78,7.1716000000000015,2.677984316608296
120,132,124.86,9.140399999999998,3.023309444962589
109,125,118.12,26.685599999999994,5.16581068178074
108,114,110.94,1.5764000000000002,1.2555476892575608
105,114,111.32,3.0176,1.737124060048677
97,109,101.11,11.777900000000002,3.4318945205236133
98,107,100.98,3.1595999999999997,1.777526371112395
96,110,102.42,13.743599999999997,3.707236167281496
92,107,98.49,12.069900000000002,3.47417616133667
87,98,93.04,4.918400000000001,2.217746604100658
89,118,103.14,56.74040000000001,7.532622385331686
108,118,113.3,6.85,2.6172504656604803
98,109,102.23,11.9971,3.4636830109003913
99,106,101.98,4.8595999999999995,2.2044500447957533
97,106,101.21,5.825899999999999,2.4136901209558776
93,104,98.7,5.089999999999999,2.2561028345356955
88,96,91.44,2.9263999999999997,1.7106723824274477
85,91,88.52,1.4895999999999998,1.2204917041913885
82,88,84.31,1.9539000000000002,1.3978197308666094
82,88,84.96,1.8783999999999992,1.3705473359209448
86,92,89.61,2.5978999999999997,1.6118002357612433
90,95,92.63,1.2331,1.1104503590885997
91,95,93.42,0.8035999999999999,0.8964373932405988
89,94,92.03,1.8091000000000002,1.3450278807519196
83,91,86.69,6.513899999999999,2.5522343152618254
83,89,84.99,3.0099,1.7349063375294933
86,91,89.13,1.2931,1.1371455491712572
78,89,85.25,8.9475,2.991237202229205
75,83,77.32,3.0776,1.754308980767071
72,82,77.62,5.975600000000002,2.444504039677579
73,81,76.33,3.1810999999999994,1.7835638480301172
72,85,76.41,8.6819,2.946506405898348
74,87,79.07,7.945099999999999,2.818705376586918
68,80,71.93,6.885099999999999,2.623947408009543
70,73,72.2,0.5199999999999997,0.7211102550927977
69,76,71.97,2.0091,1.41742724681022
72,81,76.41,8.341899999999999,2.8882347550017466
78,81,79.77,0.8371000000000001,0.9149316914393119
77,82,79.88,1.9656,1.4019985734657507
78,85,80.38,3.3756000000000017,1.8372805991464674
72,85,77.65,10.747500000000004,3.278337993557102
73,95,84.98,38.99960000000001,6.24496597268552
93,97,94.22,1.2915999999999999,1.1364858116140297
86,93,90.03,3.009100000000001,1.7346757622103333
85,89,87.51,1.5898999999999992,1.260912368089075
88,98,93.71,7.0859000000000005,2.661935386142947
87,97,94.56,6.206399999999999,2.4912647390432032
81,93,86.96,6.8184000000000005,2.6112066176386732
80,93,83.96,9.418400000000002,3.068941185490527
87,107,97.74,32.592400000000005,5.708975389682461
83,104,95.37,25.6131,5.060938648116572
85,104,96.71,17.385900000000003,4.169640272253711
92,107,98.57,14.665099999999995,3.829503884317131
99,108,105.22,2.9916000000000014,1.7296242366479493
106,109,107.37,0.6730999999999999,0.8204267182387467
106,113,108.9,4.989999999999998,2.2338307903688674
113,122,116.39,6.9979,2.645354418598763
115,129,121.5,12.35,3.5142566781611158
125,132,130.32,1.6176,1.2718490476467716
125,133,130.59,4.061899999999998,2.015415589897031
111,126,116.8,15.26,3.906404996924922
115,128,122.93,13.985099999999994,3.739665760465766
122,133,127.22,8.0516,2.8375341407637724
124,133,127.98,4.819599999999999,2.1953587406162116
124,149,133.43,45.7451,6.76351240111231
141,150,145.92,7.3736,2.7154373496731607
131,140,134.89,7.7379000000000016,2.781708108339191
127,137,132.9,3.369999999999999,1.8357559750685817
113,145,132.24,50.06239999999999,7.07547878238639
110,134,124.01,51.389900000000004,7.168674912422798
92,128,110.18,83.8476,9.156833513829985
92,119,109.4,62.68,7.917070165155795
86,115,103.05,79.5675,8.920061658979717
98,113,107.21,12.145900000000001,3.4850968422699533
97,105,99.97,3.0291,1.7404309811078404
100,109,105.79,6.645900000000001,2.577964313174254
