min,max,mean,variance,std
90,112,97.8,23.34,4.831148931672465
96,111,103.26,8.632399999999999,2.9380946206682994
97,122,111.56,36.9464,6.078355040633937
80,136,115.83,158.82110000000003,12.602424369937715
79,123,102.24,109.1024,10.445209428249871
83,113,92.06,36.2764,6.022989291041451
99,146,126.46,187.68839999999997,13.699941605714967
117,146,132.32,47.917599999999986,6.922253968181172
117,149,134.03,62.4891,7.905004743831594
136,149,140.72,12.221599999999997,3.495940502926215
138,154,146.73,14.577099999999998,3.817996856991896
134,154,143.68,34.03759999999999,5.834175177349407
130,161,143.47,59.40909999999999,7.707729886289477
126,159,139.8,39.08,6.251399843235113
117,164,140.28,142.00160000000002,11.916442422132539
113,152,135.31,116.5739,10.796939381139453
113,150,134.51,114.08989999999999,10.681287375592888
122,147,133.74,43.57239999999999,6.600939327095802
121,148,135.65,76.5675,8.750285709621144
109,143,128.97,83.5491,9.140519678880407
110,130,123.21,24.2659,4.926043036758814
28,46,34.99,14.889899999999995,3.8587433187502893
35,50,40.05,13.667499999999997,3.6969582091227373
20,51,43.27,51.9971,7.210901469303266
36,49,43.16,10.394400000000001,3.224034739266933
29,49,40.6,16.94,4.115823125451335
38,46,43.54,3.088399999999999,1.7573844200970938
41,52,47.62,6.455600000000001,2.5407872795651354
38,76,48.66,82.46439999999998,9.080991135333191
51,91,83.65,60.64750000000001,7.787650480087047
70,88,77.0,19.42,4.406812907306141
62,89,78.05,25.4875,5.048514633038118
38,82,56.57,161.78509999999997,12.719477190513766
49,96,77.72,177.9416,13.33947525204796
71,98,89.33,35.321099999999994,5.943155727389279
62,96,83.07,88.46510000000002,9.405588764133801
56,106,82.32,243.29760000000002,15.597999871778432
87,111,104.51,21.949900000000003,4.685072037866654
110,138,128.12,52.105600000000024,7.218420879943205
123,139,131.79,16.2059,4.025655226171263
122,142,134.82,20.227599999999995,4.497510422444844
134,143,140.23,4.4171000000000005,2.1016897963305623
120,149,135.04,53.4184,7.30878922941413
108,139,121.79,46.56590000000001,6.823921160154184
103,127,116.23,66.8371,8.17539601487292
94,122,111.22,49.47159999999999,7.033605050043682
74,111,93.48,113.10959999999999,10.635299713689314
90,114,103.33,41.001099999999994,6.403210132425766
105,118,110.68,8.357599999999996,2.8909514004908483
113,142,126.63,53.493100000000005,7.313897729665079
130,151,138.13,19.2131,4.383275031297945
143,159,151.95,26.307499999999994,5.1290837388367905
142,157,150.63,10.093099999999994,3.1769639595059926
153,181,172.08,68.7136,8.289366682684511
168,179,173.04,8.738399999999999,2.9560784833965417
142,175,162.28,87.24159999999998,9.340321193620698
142,173,158.61,76.2179,8.730286364146368
155,175,165.33,27.781100000000002,5.2707779311976335
146,157,151.12,5.3656000000000015,2.3163764806265843
147,159,151.66,10.164399999999999,3.188165616777146
144,158,149.94,11.436399999999999,3.381774682027175
127,150,141.74,30.672399999999985,5.538266876920972
118,138,130.77,37.7571,6.144680626362936
97,130,112.85,58.44749999999999,7.645096467671287
80,108,93.77,39.4371,6.279896495962334
77,111,96.21,76.1259,8.725015759298088
59,104,87.49,175.92990000000006,13.26385690513887
66,100,81.59,101.26190000000001,10.062897197129661
73,106,95.72,52.36160000000001,7.2361315632041965
69,104,90.99,105.44989999999999,10.268880172638104
60,108,82.06,199.25639999999996,14.11582091130374
56,102,73.73,219.33710000000002,14.810033760933836
61,116,82.08,194.5136,13.946813256081118
75,128,112.55,196.86750000000004,14.030947936614975
96,151,126.73,254.7771,15.961738627104504
98,148,122.3,85.67000000000002,9.255808986793106
113,136,120.69,34.41389999999999,5.866336164932929
117,151,133.68,107.23759999999999,10.355558893657067
136,160,146.59,51.761900000000004,7.194574344601632
141,162,152.26,21.252399999999994,4.610032537846126
137,164,155.82,38.647600000000004,6.216719392090977
146,164,155.84,27.294399999999996,5.224404272259182
137,160,148.56,40.846399999999996,6.391118837887463
119,160,144.24,113.0024,10.630258698639464
103,150,124.28,110.4616,10.510071360366684
130,149,141.91,13.321900000000003,3.649917807293748
125,149,139.04,32.6584,5.714752838049954
115,144,130.83,78.86110000000001,8.88037724423912
120,145,137.02,39.61960000000001,6.294410218598722
121,136,128.41,7.9018999999999995,2.811031839022817
37,43,39.47,1.5490999999999997,1.2446284586172693
35,44,38.09,3.6219,1.9031290024588454
17,46,29.27,61.7571,7.858568571947439
30,52,45.26,17.552400000000006,4.1895584492879445
36,46,42.64,4.0304,2.007585614612737
28,48,39.55,24.887500000000003,4.988737315193094
42,70,49.84,39.6544,6.297173969329417
49,75,65.6,36.70000000000002,6.058052492344385
45,80,65.8,82.66,9.091754506144564
45,106,86.56,235.88639999999998,15.35859368562109
73,107,84.31,66.33389999999999,8.144562603356915
75,87,81.42,6.323599999999999,2.5146769176178476
77,97,87.06,15.736400000000003,3.9669131576075625
85,106,97.54,34.328399999999995,5.859044290667207
78,97,85.09,19.6819,4.436428743933571
76,106,87.09,68.90190000000001,8.300716836514784
86,128,101.22,120.8516,10.993252475950873
113,132,127.7,12.65,3.556683848755748
126,138,129.13,7.073099999999999,2.6595300336713628
130,146,138.48,14.829599999999997,3.850921967529334
133,143,139.72,2.9415999999999998,1.7151093259614676
136,149,141.08,8.753599999999999,2.9586483400363752
122,143,132.87,23.07309999999999,4.8034466792085855
106,134,125.88,24.5256,4.95233278364853
93,134,108.72,151.9216,12.325648055984724
95,115,105.17,20.8811,4.5695842261632516
84,108,91.92,29.0336,5.388283585707048
84,121,107.5,111.09,10.539924098398432
119,150,134.19,68.13390000000003,8.254326138456126
129,154,145.25,57.2475,7.566207768757081
134,160,154.48,30.2696,5.5017815296501915
135,156,145.23,20.0771,4.480747705461668
144,180,166.12,118.92560000000002,10.905301463049978
155,182,174.41,40.6619,6.376668409130272
139,187,169.04,167.0184,12.923559881085398
137,171,152.2,81.44,9.024411338142782
158,174,164.73,13.9771,3.7385959931503696
147,165,157.67,24.201099999999997,4.919461352627947
147,168,155.66,41.04439999999999,6.406590356812272
147,166,157.67,28.2211,5.312353527392544
114,156,136.22,119.23160000000001,10.91932232329461
114,138,126.4,40.82000000000001,6.389053137985315
93,133,118.21,139.6659,11.818032831228724
72,102,89.0,69.44,8.333066662399863
79,103,89.47,25.289099999999994,5.028826900978
80,104,92.68,50.0176,7.072312210302936
101,113,107.94,8.156400000000001,2.8559411758647975
88,110,101.32,32.837599999999995,5.730410107487945
69,115,92.67,97.54109999999999,9.87628978918703
67,114,85.45,171.76750000000004,13.106010071719007
65,118,98.4,187.4,13.689411966918083
94,132,118.01,103.4299,10.17004916408962
106,134,114.91,28.8019,5.366740165128176
121,151,135.76,55.14239999999998,7.425792886958266
120,162,141.41,127.5819,11.295215801391313
120,161,144.13,117.67310000000003,10.847723263431826
136,155,148.24,12.862400000000006,3.5864188266291497
145,162,152.67,22.221099999999996,4.713926176766029
141,162,149.7,16.11,4.013726448077896
142,164,156.18,43.507600000000004,6.596029108486408
141,167,152.37,49.153100000000016,7.01092718547269
117,163,148.79,96.02589999999998,9.799280585838941
102,160,133.31,319.79389999999995,17.88278222201456
135,164,155.89,40.45790000000001,6.3606524822536885
126,161,141.86,88.3204,9.397893380965758
127,152,144.56,46.58640000000001,6.825423063810771
116,151,129.52,76.10959999999999,8.724081613556809
121,139,128.71,19.385900000000003,4.4029421981216155
128,140,133.19,10.113900000000003,3.1802358403112185
36,48,41.84,5.114399999999999,2.261503924383064
36,45,39.24,4.1224,2.030369424513677
37,51,44.25,10.4275,3.2291639784935047
40,49,44.56,3.5663999999999993,1.88849146145806
26,46,34.53,39.74909999999999,6.304688731412519
27,80,54.69,333.77389999999997,18.269480014494118
41,75,52.56,68.0464,8.249024184714214
35,78,52.52,171.2096,13.084708632598588
43,83,71.03,113.4691,10.652187568757883
43,113,83.79,296.16589999999997,17.209471229529395
46,104,67.8,212.88000000000002,14.590407807871582
57,95,79.65,115.4875,10.746511061735339
54,99,67.69,110.9139,10.531566834996585
47,99,63.99,182.76989999999998,13.519241842647833
53,98,74.02,137.4196,11.722610630742626
88,126,113.18,106.40760000000002,10.315405954202676
109,150,134.71,74.00590000000001,8.602668190741754
125,149,132.22,34.611599999999996,5.883162414892181
125,145,134.49,32.789899999999996,5.726246589171653
142,149,145.46,2.9084000000000008,1.7054031781370647
136,148,143.37,7.8931,2.8094661414581954
139,150,146.46,5.908399999999998,2.430720057925223
133,155,147.52,23.709600000000002,4.869250455665636
116,137,124.67,23.001100000000005,4.795946204869275
97,131,118.57,106.4451,10.317223463703789
95,127,110.04,99.8184,9.99091587393268
84,113,93.08,60.27360000000001,7.763607408930465
89,135,111.13,121.57310000000001,11.026019227264209
121,135,125.93,8.6251,2.93685205619895
127,154,136.21,55.56590000000001,7.454253819129049
128,172,152.38,107.49560000000001,10.368008487650847
134,170,154.75,110.3875,10.506545578828467
142,171,159.15,45.287499999999994,6.729598799334177
130,170,140.61,79.79790000000001,8.932967032291119
139,176,163.44,120.20639999999999,10.963867930616457
152,176,166.07,23.2051,4.817167217359182
154,175,167.18,21.407600000000002,4.626834771201582
145,164,154.4,38.18000000000001,6.178996682310164
141,171,157.89,76.7379,8.760017123270936
134,165,145.44,76.60639999999998,8.752508211935591
117,147,134.13,44.1731,6.646284676418849
104,131,116.54,50.7684,7.125194734180955
98,132,111.55,44.84749999999998,6.696827607158481
67,111,82.52,172.9296,13.15026995920616
73,103,90.54,81.4484,9.02487673046009
79,98,90.66,24.824400000000004,4.982409055868456
82,111,91.45,41.4275,6.436419812286952
88,104,96.83,13.301100000000002,3.647067314980627
93,117,108.25,40.2275,6.342515273927214
78,111,90.19,65.99389999999998,8.123662966913384
75,108,83.62,53.15560000000001,7.290788709049249
71,121,92.09,161.60189999999997,12.712273596803994
76,161,136.53,415.1691,20.375698761024125
127,156,139.4,48.2,6.942621983083913
110,162,141.03,209.4491,14.472356407993827
117,160,138.03,99.9091,9.995453966679053
132,159,149.18,50.1676,7.082909006898225
141,165,152.51,51.2499,7.1589035473318114
146,163,153.07,13.805099999999998,3.715521497717379
135,162,149.07,63.465100000000014,7.966498603527149
140,178,166.78,93.57159999999998,9.67324144224675
124,173,154.71,104.72590000000002,10.2335673154575
108,158,143.79,175.92589999999996,13.263706118577867
140,161,154.53,30.7491,5.545187102343797
119,162,136.23,195.29710000000003,13.974873881362939
121,154,139.88,94.28560000000003,9.7100772396516
131,151,139.51,20.729899999999997,4.553009993399971
118,135,125.67,27.841100000000004,5.276466620760526
126,141,134.9,19.769999999999996,4.446346815083142
36,49,44.12,13.445599999999997,3.666824239038462
34,56,41.11,26.977899999999998,5.194025413876986
48,60,53.0,10.52,3.243454948045371
45,59,51.47,10.889100000000001,3.2998636335460896
29,67,51.07,115.42509999999999,10.743607401613296
42,78,54.65,94.3875,9.715322948826765
37,70,51.99,54.8499,7.406071833300025
32,102,57.86,491.3004,22.165297200804684
78,109,91.89,44.9179,6.702081766138041
83,126,112.99,111.3299,10.551298498289203
46,107,74.4,281.0,16.76305461424021
64,114,102.41,159.88190000000003,12.644441466510097
80,112,98.2,79.76,8.930845424706442
65,116,94.35,166.2675,12.894475561262661
66,114,97.28,106.10160000000002,10.300563091404277
91,115,98.08,29.6936,5.449183425064713
102,157,131.38,266.9756,16.33938799343476
127,160,142.78,78.0716,8.83581348829863
129,150,141.99,25.769900000000003,5.07640620912078
143,153,149.78,4.271600000000001,2.066784942852062
137,157,148.43,27.285100000000003,5.223514142796974
139,162,148.39,44.5579,6.675170409809775
126,148,133.46,22.668400000000005,4.7611343186261825
120,143,131.76,35.2224,5.934846249061554
118,145,133.54,43.96839999999998,6.630867213268561
104,134,125.36,76.61039999999998,8.752736714879523
91,122,105.46,25.668400000000002,5.066399115742857
101,162,136.77,266.31710000000004,16.319224859042787
131,172,154.1,136.77,11.694870670511923
135,168,155.95,66.60750000000002,8.161341801444173
157,172,165.26,15.652400000000007,3.95631141342539
161,183,166.07,13.1651,3.628374291607744
156,185,172.01,49.10989999999999,7.0078456033220355
133,182,159.21,162.1659,12.734437561196017
138,169,146.71,49.005900000000004,7.000421415886333
127,171,149.13,144.47310000000004,12.019696335598502
149,173,159.39,24.777899999999995,4.977740451248939
147,167,158.23,35.597100000000005,5.96633053056902
141,165,155.79,42.205900000000014,6.4966068066337535
127,156,139.02,61.5796,7.847267040186666
121,137,131.99,14.169900000000002,3.764292762259599
105,138,120.66,76.2044,8.72951315939211
100,116,110.09,10.361899999999999,3.2189905249938215
81,106,97.81,20.0739,4.480390607971586
80,105,95.18,67.66760000000002,8.226031850169315
81,99,92.99,16.7299,4.090220042980573
86,103,96.92,16.133600000000005,4.016665283540565
86,102,95.88,15.125599999999999,3.889164434682596
87,111,93.18,29.547599999999992,5.435770414577863
93,125,113.15,102.12749999999998,10.105815157620883
71,128,110.38,223.7356,14.95779395499216
70,142,101.45,503.7675,22.444765536757117
75,155,120.17,394.9211000000001,19.872621870301867
114,156,137.6,155.08,12.453112060846477
92,133,107.82,159.02759999999998,12.610614576617587
75,146,99.83,277.9411,16.671565613342977
94,165,141.72,375.2616,19.371670036421744
139,168,159.03,43.4691,6.593110040034217
142,164,151.87,21.853099999999998,4.6747299387237335
134,180,159.09,161.14190000000002,12.69416795225272
139,177,165.79,69.76589999999999,8.35259839810343
145,177,156.14,69.50039999999998,8.33668999063777
131,176,159.79,99.60589999999998,9.98027554729828
121,153,139.28,97.94160000000002,9.89654485161362
122,150,139.7,54.01000000000002,7.349149610669252
127,148,142.16,16.234399999999997,4.029193467680598
131,143,137.72,11.261599999999998,3.3558307466259376
126,140,132.64,14.7704,3.8432278100575825
124,142,129.27,11.357099999999997,3.370029673459864
36,55,41.22,16.4916,4.060985102164252
38,65,56.56,41.7464,6.4611454092908325
43,62,52.16,22.454399999999996,4.7386073903626995
32,60,46.24,74.2424,8.61640296179328
33,67,45.9,79.99000000000001,8.94371287553441
37,65,48.37,46.333100000000016,6.806842145958727
34,71,47.79,62.98589999999999,7.9363656669788085
48,101,75.1,257.75000000000006,16.054594358002323
37,98,72.7,313.15,17.696044755820438
63,106,82.74,70.2924,8.384056297520909
63,99,82.47,81.0891,9.004948639498174
93,112,103.15,11.587500000000004,3.4040417153730655
79,108,91.79,84.16590000000004,9.174197512589318
57,109,74.91,160.34189999999998,12.66261821267624
54,111,79.05,253.9675,15.936357802208132
57,129,93.53,139.06910000000002,11.792756251190815
98,158,123.96,196.9584,14.034186830735866
124,160,141.93,62.82510000000001,7.9262286113889004
143,151,146.76,3.1023999999999994,1.7613631085043195
140,153,147.56,14.466400000000004,3.803472097965227
136,156,145.18,30.6076,5.53241357817725
136,161,150.9,43.33,6.582552696332935
132,156,144.23,61.05710000000001,7.813904273792968
132,142,136.84,4.754399999999999,2.180458667345015
127,142,135.78,11.2316,3.351357933733728
98,140,122.32,156.9776,12.52907019694598
95,129,113.72,136.2816,11.673971046734698
122,158,129.0,62.3,7.893034904268446
137,171,160.59,64.86189999999999,8.05368859591678
160,169,163.66,5.2044,2.281315410021157
159,175,166.46,14.008399999999995,3.742779715665884
172,191,182.93,32.16510000000001,5.671428391507734
178,190,185.77,9.4971,3.0817365234555663
161,191,184.27,48.2771,6.948172421579649
136,187,158.6,215.85999999999996,14.692174787961106
118,149,131.02,41.1796,6.41713331636487
122,176,153.96,222.81839999999994,14.92710286693302
144,172,164.11,46.8979,6.8482041441534145
156,172,163.93,11.765099999999995,3.4300291543950463
129,157,144.13,62.673099999999984,7.916634385899098
120,136,129.26,11.212400000000002,3.3484921979900153
113,132,122.36,21.090400000000002,4.592428551431149
96,114,105.13,12.5931,3.5486758093688975
94,106,100.34,11.044399999999998,3.323311601400025
87,104,95.4,13.5,3.6742346141747673
92,100,96.11,2.857899999999999,1.6905324604987622
96,106,100.04,6.278400000000001,2.5056735621385324
82,109,96.56,70.2064,8.378925945489673
82,110,89.6,35.720000000000006,5.976621118993575
88,124,112.74,70.61240000000002,8.403118468759084
99,125,108.2,52.86,7.270488291717414
90,145,121.96,231.0184,15.199289457076604
90,155,120.23,275.33709999999996,16.593284786322446
117,155,129.41,86.02190000000002,9.274799189200811
113,160,135.78,208.63159999999996,14.44408529468031
138,162,155.04,41.6184,6.451232440394626
125,163,145.3,130.49,11.423221962301179
132,163,144.08,85.4936,9.246274925611935
143,176,161.9,53.05000000000001,7.2835430938520584
154,178,165.9,32.60999999999999,5.710516614107693
133,173,149.9,88.47000000000001,9.405849243954531
141,164,154.99,30.3499,5.5090743324083045
134,171,161.1,54.150000000000006,7.358668357794093
123,174,144.31,217.05390000000003,14.732749234273962
130,148,138.47,32.38909999999999,5.6911422403591345
137,146,143.94,3.4963999999999995,1.8698663053812161
125,146,134.48,21.209600000000002,4.605388148679761
125,139,134.54,17.7084,4.208134978823755
132,147,139.49,9.249900000000002,3.0413648252059473
